হাউস ১৪/বি(এ), তল্লাবাঘ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৭/২/ডি, নাজিমউদ্দিন রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৫৪/১, সাতমসজিদ রোড, ধানমন্ডি, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩২৫/১, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১২৪/২, মনেশ্বর রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১০৫/৫, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৩৭/২, আবাসিক রোড, পিলখানা, নিউ মার্কেট থানা, ঢাকা জেলা
হাউস ৯/৩, রোড ৪, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৯০০১, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৬, রোড ৭/এ, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫১, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১১২, সিলেটী পারা রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৮৬/১০/সি, নিঝুম রেসিডেন্সিয়াল রোড, পিলখানা, নিউ মার্কেট থানা, ঢাকা জেলা
হাউস ৯১/১/এ, রোড ৭/এ, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২০/৪/১, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৪/১, মিতালি লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/২৩/বি, ৪১/২৩ রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৭৬/১, নাজিমউদ্দিন রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪২(এ), মৌলভী শালেক রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৩/৪/এ(এ), তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৮(বি), মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪০/২, হাজী আফসার উদ্দিন লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৮১/বি/১, রোড ৯/এ, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৬/বি, আবাসিক রোড, পিলখানা, নিউ মার্কেট থানা, ঢাকা জেলা
হাউস ১১২/বি, ওল্ড রোড 19, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৮/এ, হাজী আফসারুদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮৪, সাতমসজিদ রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৯, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৫৫/জি, রোড ৯/এ, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪১/২৩/১৬, মূলভি সালেক লেন , জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৬/সি, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪৬, রোড ৬/এ, ধানমন্ডি, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৭, রোড ৫/এ, ধানমন্ডি, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৭/১, রোড ৪, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৩৬/বি, পশ্চিম ধনমন্ডি, পশ্চিম ধানমন্ডি ও শংকর, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৪/৪, মুন্সী বাড়ি রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২০/বি, মনেশ্বর রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ১৮/৯, তল্লাবাঘ রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ২৯৮, ডায়মন্ড হোটেল লেন, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৮/৮, জিগাতলা মেইন রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৬৭/২/বি, জিগাতলা মেইন রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪১/২৩/৬, মৌলভী শালেক রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৯৭/সি, তিন মাজার রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ৪/৬/বি, ট্যানারি রোড, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৮৫, নিঝুম রেসিডেন্সিয়াল রোড, হাজারীবাগ, হাজারীবাগ থানা, ঢাকা জেলা
হাউস ১৫/কেএইচএ, আব্দুল হালিম, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩১৫/৩, কমিশনার গলি, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৮/১/এ, রোড ৭/এ, জিগাতলা, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৪২, ধানমন্ডি লেক রোড, ধানমন্ডি, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৩৪/২(বি), গাবতলা মসজিদ লেন, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৪, ধানমন্ডী, ধানমন্ডি, ধানমন্ডি থানা, ঢাকা জেলা
হাউস ৬৭/১, হাজী আফসার উদ্দিন রোড, টাল্লাবাগ, ধানমন্ডি থানা, ঢাকা জেলা
